0  84   0
1  84   1
1  85   0
2           85      0.10902
3           85      0.22088
4           85      0.33275
5           85       0.4447
6           85      0.55652
7           85      0.66851
8           85      0.77996
9           85      0.88833
10  85   1
10  87   0
11           87      0.04063
12           87      0.08025
13           87      0.12017
14           87      0.15985
15           87      0.19772
16           87      0.23835
17           87      0.27899
18           87      0.31963
19           87      0.36025
20           87      0.40081
21           87       0.4413
22           87      0.48183
23           87      0.52244
24           87      0.56229
25           87      0.60253
26           87      0.63969
27           87      0.67926
28           87      0.71985
29           87      0.76023
30           87      0.80031
31           87      0.84067
32           87      0.88035
33           87      0.91921
34           87      0.95976
35  87   1
35   0   0
36            0      0.03705
37            0       0.0741
38            0      0.11092
39            0      0.14794
40            0      0.18499
41            0      0.22208
42            0      0.25912
43            0      0.29596
44            0      0.33305
45            0      0.37013
46            0      0.40722
47            0      0.44426
48            0      0.48132
49            0      0.51843
50            0      0.55552
51            0       0.5926
52            0      0.62965
53            0      0.66674
54            0      0.70384
55            0      0.74092
56            0      0.77801
57            0      0.81511
58            0       0.8522
59            0      0.88911
60            0      0.92585
61            0      0.96289
62   0   1
62   1   0
63            1      0.01515
64            1      0.03253
65            1      0.05016
66            1      0.06773
67            1      0.08529
68            1      0.10286
69            1      0.12043
70            1      0.13804
71            1      0.15562
72            1       0.1732
73            1      0.19083
74            1      0.20837
75            1      0.22597
76            1       0.2436
77            1      0.26113
78            1      0.27867
79            1      0.29631
80            1      0.31387
81            1       0.3314
82            1      0.34904
83            1      0.36666
84            1      0.38425
85            1      0.40187
86            1      0.41951
87            1      0.43716
88            1       0.4548
89            1      0.47244
90            1      0.49009
91            1      0.50774
92            1      0.52538
93            1      0.54302
94            1      0.56063
95            1      0.57825
96            1       0.5959
97            1      0.61353
98            1      0.63115
99            1       0.6488
100             1       0.66643
101             1       0.68405
102             1       0.70166
103             1       0.71929
104             1       0.73688
105             1       0.75443
106             1       0.77205
107             1       0.78963
108             1       0.80699
109             1       0.82427
110             1       0.84186
111             1       0.85949
112             1       0.87713
113             1       0.89474
114             1       0.91225
115             1        0.9297
116             1       0.94723
117             1       0.96484
118             1       0.98241
119    1    1
119    2    0
120             2       0.05549
121             2        0.1139
122             2       0.17307
123             2       0.23225
124             2       0.29139
125             2       0.35046
126             2       0.40964
127             2       0.46879
128             2       0.52784
129             2       0.58682
130             2       0.64591
131             2         0.705
132             2       0.76383
133             2       0.82295
134             2       0.88198
135             2       0.94083
136    2    1
136    3    0
137             3       0.01495
138             3       0.03127
139             3         0.048
140             3       0.06474
141             3       0.08132
142             3       0.09804
143             3        0.1148
144             3       0.13153
145             3       0.14823
146             3       0.16498
147             3       0.18169
148             3       0.19837
149             3       0.21512
150             3       0.23176
151             3        0.2485
152             3        0.2652
153             3       0.28189
154             3       0.29855
155             3       0.31525
156             3       0.33199
157             3       0.34868
158             3       0.36539
159             3       0.38209
160             3       0.39873
161             3       0.41548
162             3       0.43209
163             3       0.44877
164             3       0.46548
165             3       0.48218
166             3       0.49884
167             3       0.51532
168             3       0.53203
169             3       0.54878
170             3       0.56547
171             3       0.58208
172             3       0.59882
173             3       0.61558
174             3       0.63229
175             3       0.64903
176             3       0.66566
177             3       0.68237
178             3       0.69911
179             3       0.71583
180             3       0.73248
181             3       0.74919
182             3       0.76591
183             3       0.78256
184             3        0.7993
185             3       0.81605
186             3       0.83279
187             3       0.84954
188             3       0.86628
189             3       0.88302
190             3       0.89976
191             3       0.91643
192             3       0.93319
193             3       0.94989
194             3       0.96661
195             3       0.98333
196    3    1
196    4    0
197             4       0.03736
198             4       0.07683
199             4       0.11708
200             4       0.15709
201             4       0.19713
202             4       0.23737
203             4       0.27757
204             4       0.31786
205             4       0.35814
206             4       0.39831
207             4       0.43859
208             4        0.4789
209             4       0.51915
210             4       0.55925
211             4       0.59949
212             4       0.63937
213             4       0.67845
214             4       0.71854
215             4       0.75863
216             4       0.79891
217             4        0.8392
218             4       0.87939
219             4       0.91959
220             4       0.95973
221    4    1
221    5    0
222             5       0.00162
223             5        0.0033
224             5       0.00499
225             5       0.00667
226             5       0.00834
227             5       0.01001
228             5       0.01169
229             5       0.01338
230             5       0.01507
231             5       0.01675
232             5       0.01844
233             5       0.02012
234             5       0.02181
235             5       0.02349
236             5       0.02518
237             5       0.02686
238             5       0.02854
239             5       0.03022
240             5       0.03191
241             5       0.03358
242             5       0.03527
243             5       0.03694
244             5       0.03862
245             5       0.04031
246             5       0.04199
247             5       0.04367
248             5       0.04536
249             5       0.04704
250             5       0.04873
251             5       0.05041
252             5       0.05209
253             5       0.05377
254             5       0.05546
255             5       0.05714
256             5       0.05882
257             5        0.0605
258             5       0.06219
259             5       0.06387
260             5       0.06555
261             5       0.06724
262             5       0.06893
263             5       0.07061
264             5       0.07229
265             5       0.07398
266             5       0.07566
267             5       0.07734
268             5       0.07903
269             5        0.0807
270             5       0.08238
271             5       0.08407
272             5       0.08575
273             5       0.08743
274             5       0.08912
275             5        0.0908
276             5       0.09248
277             5       0.09417
278             5       0.09585
279             5       0.09753
280             5       0.09921
281             5        0.1009
282             5       0.10259
283             5       0.10426
284             5       0.10595
285             5       0.10764
286             5       0.10932
287             5       0.11101
288             5        0.1127
289             5       0.11438
290             5       0.11607
291             5       0.11775
292             5       0.11944
293             5       0.12113
294             5       0.12281
295             5        0.1245
296             5       0.12618
297             5       0.12787
298             5       0.12956
299             5       0.13124
300             5       0.13293
301             5       0.13462
302             5        0.1363
303             5       0.13799
304             5       0.13967
305             5       0.14135
306             5       0.14304
307             5       0.14472
308             5       0.14641
309             5       0.14809
310             5       0.14978
311             5       0.15147
312             5       0.15315
313             5       0.15483
314             5       0.15652
315             5        0.1582
316             5       0.15987
317             5       0.16156
318             5       0.16324
319             5       0.16493
320             5       0.16661
321             5       0.16828
322             5       0.16996
323             5       0.17165
324             5       0.17333
325             5       0.17502
326             5       0.17671
327             5       0.17839
328             5       0.18007
329             5       0.18175
330             5       0.18342
331             5       0.18511
332             5       0.18679
333             5        0.1884
334             5       0.19001
335             5       0.19167
336             5       0.19335
337             5       0.19504
338             5       0.19672
339             5       0.19841
340             5       0.20009
341             5       0.20178
342             5       0.20347
343             5       0.20516
344             5       0.20684
345             5       0.20853
346             5       0.21022
347             5        0.2119
348             5       0.21359
349             5       0.21527
350             5       0.21696
351             5       0.21865
352             5       0.22034
353             5       0.22202
354             5       0.22371
355             5        0.2254
356             5       0.22708
357             5       0.22877
358             5       0.23046
359             5       0.23214
360             5       0.23383
361             5       0.23552
362             5        0.2372
363             5       0.23889
364             5       0.24058
365             5       0.24227
366             5       0.24395
367             5       0.24564
368             5       0.24733
369             5       0.24902
370             5        0.2507
371             5       0.25239
372             5       0.25408
373             5       0.25576
374             5       0.25745
375             5       0.25914
376             5       0.26083
377             5       0.26251
378             5        0.2642
379             5       0.26589
380             5       0.26758
381             5       0.26926
382             5       0.27095
383             5       0.27264
384             5       0.27432
385             5       0.27601
386             5        0.2777
387             5       0.27939
388             5       0.28107
389             5       0.28276
390             5       0.28445
391             5       0.28613
392             5       0.28782
393             5       0.28951
394             5       0.29119
395             5       0.29288
396             5       0.29456
397             5       0.29625
398             5       0.29793
399             5       0.29962
400             5        0.3013
401             5       0.30299
402             5       0.30468
403             5       0.30636
404             5       0.30805
405             5       0.30974
406             5       0.31142
407             5       0.31311
408             5       0.31479
409             5       0.31648
410             5       0.31817
411             5       0.31985
412             5       0.32154
413             5       0.32323
414             5       0.32491
415             5        0.3266
416             5       0.32828
417             5       0.32996
418             5       0.33165
419             5       0.33333
420             5       0.33502
421             5        0.3367
422             5       0.33839
423             5       0.34007
424             5       0.34176
425             5       0.34344
426             5       0.34513
427             5       0.34681
428             5        0.3485
429             5       0.35019
430             5       0.35187
431             5       0.35356
432             5       0.35525
433             5       0.35693
434             5       0.35862
435             5       0.36031
436             5         0.362
437             5       0.36368
438             5       0.36537
439             5       0.36706
440             5       0.36874
441             5       0.37043
442             5       0.37212
443             5       0.37381
444             5       0.37549
445             5       0.37718
446             5       0.37884
447             5       0.38052
448             5       0.38219
449             5       0.38385
450             5       0.38554
451             5       0.38722
452             5        0.3889
453             5       0.39058
454             5       0.39225
455             5        0.3939
456             5       0.39558
457             5       0.39727
458             5       0.39895
459             5       0.40063
460             5        0.4023
461             5       0.40397
462             5       0.40566
463             5       0.40733
464             5         0.409
465             5       0.41069
466             5       0.41237
467             5       0.41406
468             5       0.41574
469             5       0.41742
470             5       0.41909
471             5       0.42077
472             5       0.42243
473             5       0.42409
474             5       0.42577
475             5       0.42746
476             5       0.42913
477             5       0.43082
478             5        0.4325
479             5       0.43419
480             5       0.43587
481             5       0.43756
482             5       0.43924
483             5       0.44093
484             5       0.44259
485             5       0.44426
486             5       0.44594
487             5       0.44758
488             5       0.44927
489             5       0.45095
490             5       0.45263
491             5       0.45432
492             5         0.456
493             5       0.45769
494             5       0.45937
495             5       0.46106
496             5       0.46274
497             5       0.46441
498             5        0.4661
499             5       0.46778
500             5       0.46946
501             5       0.47114
502             5       0.47283
503             5       0.47451
504             5        0.4762
505             5       0.47788
506             5       0.47956
507             5       0.48125
508             5       0.48293
509             5       0.48462
510             5        0.4863
511             5       0.48799
512             5       0.48967
513             5       0.49136
514             5       0.49305
515             5       0.49473
516             5       0.49642
517             5        0.4981
518             5       0.49978
519             5       0.50146
520             5       0.50314
521             5       0.50483
522             5       0.50651
523             5        0.5082
524             5       0.50988
525             5       0.51157
526             5       0.51326
527             5       0.51494
528             5       0.51663
529             5       0.51831
530             5          0.52
531             5       0.52168
532             5       0.52337
533             5       0.52506
534             5       0.52674
535             5       0.52843
536             5       0.53012
537             5        0.5318
538             5       0.53349
539             5       0.53518
540             5       0.53686
541             5       0.53855
542             5       0.54024
543             5       0.54192
544             5       0.54361
545             5        0.5453
546             5       0.54698
547             5       0.54866
548             5       0.55035
549             5       0.55203
550             5       0.55371
551             5        0.5554
552             5       0.55708
553             5       0.55877
554             5       0.56045
555             5       0.56214
556             5       0.56382
557             5       0.56551
558             5       0.56718
559             5       0.56886
560             5       0.57054
561             5       0.57221
562             5       0.57389
563             5       0.57558
564             5       0.57726
565             5       0.57895
566             5       0.58064
567             5       0.58232
568             5         0.584
569             5       0.58569
570             5       0.58737
571             5       0.58905
572             5       0.59073
573             5       0.59241
574             5        0.5941
575             5       0.59578
576             5       0.59747
577             5       0.59915
578             5       0.60084
579             5       0.60251
580             5        0.6042
581             5       0.60588
582             5       0.60757
583             5       0.60925
584             5       0.61093
585             5       0.61262
586             5        0.6143
587             5       0.61599
588             5       0.61768
589             5       0.61936
590             5       0.62105
591             5       0.62274
592             5       0.62442
593             5       0.62611
594             5       0.62779
595             5       0.62947
596             5       0.63116
597             5       0.63284
598             5       0.63452
599             5       0.63621
600             5       0.63789
601             5       0.63958
602             5       0.64127
603             5       0.64295
604             5       0.64464
605             5       0.64633
606             5       0.64801
607             5        0.6497
608             5       0.65138
609             5       0.65307
610             5       0.65475
611             5       0.65644
612             5       0.65812
613             5       0.65981
614             5       0.66148
615             5       0.66317
616             5       0.66485
617             5       0.66654
618             5       0.66822
619             5       0.66991
620             5       0.67159
621             5       0.67328
622             5       0.67497
623             5       0.67665
624             5       0.67833
625             5       0.67999
626             5       0.68168
627             5       0.68329
628             5       0.68497
629             5       0.68666
630             5       0.68834
631             5       0.69003
632             5       0.69171
633             5        0.6934
634             5       0.69508
635             5       0.69677
636             5       0.69846
637             5       0.70014
638             5       0.70182
639             5       0.70351
640             5        0.7052
641             5       0.70688
642             5       0.70857
643             5       0.71026
644             5       0.71194
645             5       0.71363
646             5       0.71532
647             5         0.717
648             5       0.71869
649             5       0.72038
650             5       0.72207
651             5       0.72375
652             5       0.72544
653             5       0.72713
654             5       0.72881
655             5        0.7305
656             5       0.73219
657             5       0.73388
658             5       0.73556
659             5       0.73725
660             5       0.73894
661             5       0.74062
662             5       0.74231
663             5         0.744
664             5       0.74569
665             5       0.74737
666             5       0.74906
667             5       0.75075
668             5       0.75243
669             5       0.75412
670             5        0.7558
671             5       0.75749
672             5       0.75917
673             5       0.76086
674             5       0.76254
675             5       0.76423
676             5       0.76592
677             5        0.7676
678             5       0.76929
679             5       0.77098
680             5       0.77267
681             5       0.77435
682             5       0.77604
683             5       0.77773
684             5       0.77941
685             5        0.7811
686             5       0.78279
687             5       0.78448
688             5       0.78616
689             5       0.78785
690             5       0.78951
691             5        0.7912
692             5       0.79288
693             5       0.79455
694             5       0.79621
695             5        0.7979
696             5       0.79958
697             5       0.80123
698             5        0.8029
699             5        0.8045
700             5       0.80619
701             5       0.80787
702             5       0.80956
703             5       0.81125
704             5       0.81292
705             5        0.8146
706             5       0.81629
707             5       0.81798
708             5       0.81966
709             5       0.82133
710             5       0.82302
711             5        0.8247
712             5       0.82639
713             5       0.82807
714             5       0.82976
715             5       0.83144
716             5       0.83313
717             5       0.83481
718             5       0.83649
719             5       0.83817
720             5       0.83985
721             5       0.84154
722             5       0.84322
723             5        0.8449
724             5       0.84658
725             5       0.84826
726             5       0.84995
727             5       0.85163
728             5       0.85331
729             5         0.855
730             5       0.85668
731             5       0.85837
732             5       0.86006
733             5       0.86175
734             5       0.86343
735             5       0.86512
736             5       0.86681
737             5       0.86849
738             5       0.87018
739             5       0.87186
740             5       0.87355
741             5       0.87524
742             5       0.87692
743             5       0.87861
744             5        0.8803
745             5       0.88198
746             5       0.88367
747             5       0.88536
748             5       0.88704
749             5       0.88873
750             5       0.89042
751             5        0.8921
752             5       0.89379
753             5       0.89548
754             5       0.89716
755             5       0.89885
756             5       0.90054
757             5       0.90222
758             5       0.90391
759             5        0.9056
760             5       0.90728
761             5       0.90897
762             5       0.91065
763             5       0.91234
764             5       0.91402
765             5       0.91571
766             5        0.9174
767             5       0.91908
768             5       0.92077
769             5       0.92245
770             5       0.92414
771             5       0.92582
772             5       0.92751
773             5       0.92919
774             5       0.93088
775             5       0.93256
776             5       0.93425
777             5       0.93594
778             5       0.93762
779             5       0.93931
780             5       0.94099
781             5       0.94268
782             5       0.94435
783             5       0.94603
784             5       0.94772
785             5        0.9494
786             5       0.95109
787             5       0.95277
788             5       0.95446
789             5       0.95614
790             5       0.95783
791             5       0.95951
792             5        0.9612
793             5       0.96288
794             5       0.96457
795             5       0.96625
796             5       0.96794
797             5       0.96963
798             5       0.97132
799             5         0.973
800             5       0.97469
801             5       0.97638
802             5       0.97806
803             5       0.97975
804             5       0.98144
805             5       0.98313
806             5       0.98481
807             5        0.9865
808             5       0.98819
809             5       0.98988
810             5       0.99156
811             5       0.99325
812             5       0.99494
813             5       0.99663
814             5       0.99831
815    5    1
221    6    0
816             6       0.02557
817             6       0.05707
818             6       0.08861
819             6       0.12018
820             6       0.15177
821             6       0.18335
822             6       0.21492
823             6        0.2465
824             6       0.27809
825             6       0.30964
826             6       0.34102
827             6       0.37234
828             6       0.40385
829             6       0.43541
830             6       0.46692
831             6       0.49844
832             6       0.52999
833             6       0.56157
834             6       0.59313
835             6        0.6247
836             6       0.65613
837             6       0.68739
838             6       0.71875
839             6       0.75015
840             6       0.78134
841             6       0.81242
842             6       0.84269
843             6       0.87406
844             6       0.90557
845             6       0.93707
846             6       0.96858
847    6    1
196    7    0
848             7       0.00402
849             7       0.00938
850             7       0.01478
851             7       0.02018
852             7       0.02558
853             7       0.03098
854             7       0.03639
855             7       0.04179
856             7       0.04718
857             7       0.05257
858             7       0.05797
859             7       0.06337
860             7       0.06877
861             7       0.07416
862             7       0.07955
863             7       0.08496
864             7       0.09036
865             7       0.09576
866             7       0.10116
867             7       0.10657
868             7       0.11196
869             7       0.11736
870             7       0.12276
871             7       0.12816
872             7       0.13356
873             7       0.13896
874             7       0.14434
875             7       0.14974
876             7       0.15514
877             7       0.16054
878             7       0.16593
879             7       0.17133
880             7       0.17673
881             7       0.18212
882             7       0.18751
883             7       0.19291
884             7       0.19831
885             7       0.20372
886             7       0.20912
887             7       0.21451
888             7        0.2199
889             7        0.2253
890             7       0.23069
891             7       0.23608
892             7       0.24146
893             7       0.24686
894             7       0.25226
895             7       0.25766
896             7       0.26305
897             7       0.26843
898             7       0.27381
899             7        0.2792
900             7       0.28455
901             7       0.28993
902             7       0.29531
903             7       0.30071
904             7       0.30611
905             7       0.31151
906             7        0.3169
907             7       0.32229
908             7       0.32768
909             7       0.33308
910             7       0.33848
911             7       0.34388
912             7       0.34925
913             7       0.35465
914             7       0.36004
915             7       0.36542
916             7       0.37082
917             7       0.37622
918             7       0.38162
919             7       0.38702
920             7       0.39242
921             7       0.39782
922             7       0.40322
923             7       0.40862
924             7       0.41402
925             7       0.41943
926             7       0.42483
927             7       0.43023
928             7       0.43562
929             7       0.44096
930             7       0.44636
931             7       0.45175
932             7       0.45714
933             7       0.46255
934             7       0.46794
935             7       0.47332
936             7       0.47869
937             7       0.48407
938             7       0.48947
939             7       0.49485
940             7       0.50024
941             7       0.50563
942             7       0.51102
943             7       0.51642
944             7       0.52181
945             7        0.5272
946             7       0.53258
947             7       0.53797
948             7       0.54337
949             7       0.54877
950             7       0.55417
951             7       0.55956
952             7       0.56491
953             7       0.57026
954             7       0.57564
955             7       0.58095
956             7       0.58632
957             7       0.59171
958             7       0.59711
959             7       0.60251
960             7       0.60791
961             7       0.61331
962             7        0.6187
963             7       0.62405
964             7       0.62923
965             7        0.6344
966             7       0.63977
967             7       0.64517
968             7       0.65056
969             7        0.6559
970             7       0.66126
971             7       0.66666
972             7       0.67205
973             7       0.67745
974             7       0.68285
975             7       0.68825
976             7       0.69364
977             7       0.69904
978             7       0.70442
979             7       0.70982
980             7       0.71521
981             7       0.72059
982             7       0.72597
983             7       0.73138
984             7       0.73678
985             7       0.74217
986             7       0.74757
987             7       0.75297
988             7       0.75837
989             7       0.76377
990             7       0.76916
991             7       0.77456
992             7       0.77996
993             7       0.78536
994             7       0.79075
995             7       0.79615
996             7       0.80153
997             7       0.80691
998             7       0.81231
999             7       0.81765
1000              7        0.82302
1001              7        0.82837
1002              7        0.83366
1003              7        0.83903
1004              7        0.84443
1005              7        0.84982
1006              7        0.85522
1007              7        0.86047
1008              7        0.86576
1009              7        0.87116
1010              7         0.8765
1011              7        0.88184
1012              7        0.88722
1013              7        0.89261
1014              7          0.898
1015              7        0.90336
1016              7        0.90876
1017              7        0.91411
1018              7        0.91951
1019              7        0.92488
1020              7        0.93025
1021              7        0.93565
1022              7        0.94105
1023              7        0.94644
1024              7        0.95178
1025              7        0.95718
1026              7        0.96244
1027              7        0.96766
1028              7        0.97301
1029              7        0.97839
1030              7        0.98379
1031              7        0.98919
1032              7         0.9946
1033     7     1
136    8    0
1034              8        0.00565
1035              8        0.01262
1036              8        0.01948
1037              8        0.02647
1038              8        0.03348
1039              8        0.04045
1040              8        0.04747
1041              8        0.05449
1042              8        0.06145
1043              8         0.0682
1044              8        0.07513
1045              8          0.082
1046              8        0.08894
1047              8        0.09596
1048              8        0.10298
1049              8        0.10999
1050              8        0.11697
1051              8        0.12395
1052              8        0.13096
1053              8        0.13798
1054              8        0.14498
1055              8        0.15188
1056              8        0.15884
1057              8        0.16586
1058              8        0.17286
1059              8        0.17983
1060              8        0.18685
1061              8        0.19387
1062              8        0.20089
1063              8         0.2079
1064              8        0.21491
1065              8        0.22192
1066              8        0.22893
1067              8        0.23592
1068              8        0.24293
1069              8        0.24995
1070              8        0.25697
1071              8        0.26399
1072              8          0.271
1073              8        0.27802
1074              8        0.28504
1075              8        0.29207
1076              8        0.29908
1077              8        0.30609
1078              8        0.31308
1079              8        0.32007
1080              8        0.32709
1081              8        0.33411
1082              8        0.34112
1083              8        0.34815
1084              8        0.35517
1085              8        0.36219
1086              8        0.36921
1087              8         0.3762
1088              8        0.38315
1089              8         0.3901
1090              8        0.39708
1091              8        0.40407
1092              8        0.41104
1093              8        0.41803
1094              8        0.42506
1095              8        0.43208
1096              8         0.4391
1097              8        0.44613
1098              8        0.45315
1099              8        0.46018
1100              8        0.46721
1101              8        0.47423
1102              8        0.48126
1103              8        0.48828
1104              8        0.49531
1105              8        0.50233
1106              8        0.50935
1107              8        0.51636
1108              8        0.52337
1109              8        0.53038
1110              8        0.53741
1111              8        0.54441
1112              8        0.55135
1113              8        0.55835
1114              8        0.56528
1115              8        0.57223
1116              8        0.57925
1117              8        0.58627
1118              8         0.5933
1119              8        0.60033
1120              8        0.60736
1121              8        0.61438
1122              8        0.62141
1123              8        0.62844
1124              8        0.63546
1125              8        0.64248
1126              8        0.64951
1127              8        0.65653
1128              8        0.66355
1129              8        0.67058
1130              8         0.6776
1131              8        0.68462
1132              8        0.69165
1133              8        0.69867
1134              8         0.7057
1135              8        0.71272
1136              8        0.71975
1137              8        0.72678
1138              8         0.7338
1139              8        0.74083
1140              8        0.74784
1141              8        0.75485
1142              8        0.76186
1143              8        0.76883
1144              8        0.77579
1145              8        0.78279
1146              8         0.7898
1147              8        0.79683
1148              8        0.80386
1149              8        0.81088
1150              8        0.81788
1151              8        0.82482
1152              8        0.83177
1153              8        0.83878
1154              8         0.8458
1155              8        0.85283
1156              8        0.85985
1157              8        0.86687
1158              8         0.8739
1159              8         0.8809
1160              8        0.88791
1161              8        0.89493
1162              8        0.90195
1163              8        0.90898
1164              8        0.91601
1165              8        0.92303
1166              8        0.93004
1167              8        0.93699
1168              8        0.94396
1169              8        0.95092
1170              8        0.95791
1171              8        0.96493
1172              8        0.97192
1173              8        0.97894
1174              8        0.98596
1175              8        0.99298
1176     8     1
119    9    0
1177              9        0.00409
1178              9        0.00876
1179              9        0.01343
1180              9        0.01801
1181              9        0.02265
1182              9        0.02734
1183              9        0.03202
1184              9         0.0367
1185              9        0.04137
1186              9        0.04605
1187              9        0.05074
1188              9        0.05542
1189              9        0.06011
1190              9         0.0648
1191              9        0.06948
1192              9        0.07414
1193              9        0.07876
1194              9        0.08344
1195              9        0.08813
1196              9        0.09282
1197              9        0.09749
1198              9        0.10217
1199              9        0.10681
1200              9         0.1115
1201              9        0.11615
1202              9         0.1208
1203              9        0.12548
1204              9        0.13016
1205              9        0.13483
1206              9        0.13952
1207              9        0.14421
1208              9        0.14889
1209              9        0.15356
1210              9        0.15825
1211              9        0.16293
1212              9        0.16762
1213              9        0.17231
1214              9          0.177
1215              9        0.18167
1216              9        0.18635
1217              9        0.19104
1218              9        0.19572
1219              9        0.20039
1220              9        0.20507
1221              9        0.20975
1222              9        0.21443
1223              9        0.21911
1224              9         0.2238
1225              9        0.22849
1226              9        0.23317
1227              9        0.23782
1228              9         0.2425
1229              9        0.24718
1230              9        0.25184
1231              9        0.25649
1232              9        0.26117
1233              9        0.26583
1234              9        0.27051
1235              9         0.2752
1236              9        0.27989
1237              9        0.28458
1238              9        0.28926
1239              9        0.29394
1240              9        0.29862
1241              9         0.3033
1242              9        0.30799
1243              9        0.31268
1244              9        0.31735
1245              9        0.32202
1246              9         0.3267
1247              9        0.33139
1248              9        0.33607
1249              9        0.34073
1250              9         0.3454
